
Analyzing truncation and approx. solver asymptotics, and tuning stopping times

Studying convergence for obs 1

set_AST: obs=38,O_trunc_pre=27,O_eps_pre=-7.0,eps_speed=0.5,O_trunc=36,O_eps=-2.7,p_geom=0.7. done!

set_AST: obs=39,O_trunc_pre=27,O_eps_pre=-7.0,eps_speed=0.5,O_trunc=36,O_eps=-2.7,p_geom=0.7. done!

set_AST: obs=40,O_trunc_pre=18,O_eps_pre=-2.0,eps_speed=0.4,O_trunc=20,O_eps=-1.2,p_geom=0.6. done!

set_AST: obs=41,O_trunc_pre=16,O_eps_pre=-1.0,eps_speed=0.3,O_trunc=17,O_eps=-0.7,p_geom=0.5. done!

set_AST: obs=42,O_trunc_pre=17,O_eps_pre=-2.0,eps_speed=0.4,O_trunc=19,O_eps=-1.2,p_geom=0.6. done!

set_AST: obs=43,O_trunc_pre=17,O_eps_pre=-2.0,eps_speed=0.4,O_trunc=20,O_eps=-0.9,p_geom=0.6. done!

set_AST: obs=44,O_trunc_pre=16,O_eps_pre=-2.0,eps_speed=0.3,O_trunc=18,O_eps=-1.3,p_geom=0.6. done!

set_AST: obs=45,O_trunc_pre=27,O_eps_pre=-7.0,eps_speed=0.5,O_trunc=36,O_eps=-2.7,p_geom=0.7. done!

set_AST: obs=46,O_trunc_pre=27,O_eps_pre=-7.0,eps_speed=0.5,O_trunc=36,O_eps=-2.7,p_geom=0.7. done!

set_AST: obs=47,O_trunc_pre=27,O_eps_pre=-7.0,eps_speed=0.5,O_trunc=36,O_eps=-2.7,p_geom=0.7. done!

set_AST: obs=48,O_trunc_pre=27,O_eps_pre=-7.0,eps_speed=0.5,O_trunc=36,O_eps=-2.7,p_geom=0.7. done!

set_AST: obs=49,O_trunc_pre=27,O_eps_pre=-7.0,eps_speed=0.5,O_trunc=36,O_eps=-2.7,p_geom=0.7. done!

set_AST: obs=50,O_trunc_pre=27,O_eps_pre=-7.0,eps_speed=0.5,O_trunc=36,O_eps=-2.7,p_geom=0.7. done!

(Spent 0.4 minutes on this task)

Info about tuned stop-times:
O_trunc:
 [1] 36 36 36 36 21 22 22 22 31 36 26 27 32 36 36 36 36 36 36 36 36 36 34 31 36
[26] 36 34 31 36 36 36 36 36 36 36 34 31 36 36 20 17 19 20 18 36 36 36 36 36 36
O_eps:
 [1] -2.7368421 -2.7368421 -2.7368421 -2.7368421 -1.2307692 -0.9411765
 [7] -0.9411765 -0.9411765 -2.5263158 -2.7368421 -1.3846154 -0.7333333
[13] -1.7142857 -2.7368421 -2.7368421 -2.7368421 -2.7368421 -2.7368421
[19] -2.7368421 -2.7368421 -2.7368421 -2.7368421 -2.7058824 -2.5263158
[25] -2.7368421 -2.7368421 -2.7058824 -2.5263158 -2.7368421 -2.7368421
[31] -2.7368421 -2.7368421 -2.7368421 -2.7368421 -2.7368421 -2.7058824
[37] -2.5263158 -2.7368421 -2.7368421 -1.2307692 -0.6875000 -1.2500000
[43] -0.9411765 -1.3333333 -2.7368421 -2.7368421 -2.7368421 -2.7368421
[49] -2.7368421 -2.7368421
prob:
 [1] 0.6596497 0.6596497 0.6596497 0.6596497 0.6039988 0.5792518 0.5792518
 [8] 0.6006046 0.5397563 0.6596497 0.5143570 0.5232852 0.6057023 0.6596497
[15] 0.6596497 0.6596497 0.6596497 0.6596497 0.6596497 0.6596497 0.6596497
[22] 0.6596497 0.6375726 0.5397563 0.6596497 0.6596497 0.6375726 0.5397563
[29] 0.6596497 0.6596497 0.6596497 0.6596497 0.6596497 0.6596497 0.6596497
[36] 0.6375726 0.5397563 0.6596497 0.6596497 0.6038728 0.5433530 0.5935530
[43] 0.5791540 0.5671540 0.6596497 0.6596497 0.6596497 0.6596497 0.6596497
[50] 0.6596497
eps_speed:
 [1] 0.4736842 0.4736842 0.4736842 0.4736842 0.3846154 0.3529412 0.3529412
 [8] 0.3529412 0.3684211 0.4736842 0.3076923 0.2666667 0.3809524 0.4736842
[15] 0.4736842 0.4736842 0.4736842 0.4736842 0.4736842 0.4736842 0.4736842
[22] 0.4736842 0.4705882 0.3684211 0.4736842 0.4736842 0.4705882 0.3684211
[29] 0.4736842 0.4736842 0.4736842 0.4736842 0.4736842 0.4736842 0.4736842
[36] 0.4705882 0.3684211 0.4736842 0.4736842 0.3846154 0.3125000 0.3750000
[43] 0.3529412 0.3333333 0.4736842 0.4736842 0.4736842 0.4736842 0.4736842
[50] 0.4736842

Growing spaces first for smoother sampling and more faithful timings
(Spent 0.0 minutes on this task)
          used (Mb) gc trigger  (Mb) max used  (Mb)
Ncells 1597633 85.4    2605407 139.2  2605407 139.2
Vcells 2951305 22.6    8388608  64.0  4886620  37.3

Short run of 2511 samples to get better theta_0 and to estimate variance under posterior
(Spent 14.3 minutes on this task)
Estimate of mode with target=-62.567575 found at:
A + 2X -> 3X 3X -> 2X + A       B -> X       X -> B 
   1.9283122    0.3289538    0.3605625    2.0397396 

Analyzing truncation and approx. solver asymptotics at new theta_0

Studying convergence for obs 1
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 2
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 3
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 4
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
N_trunc=2, prob=0.797187, Cauchy-err=0.0684653
N_trunc=3, prob=0.813095, Cauchy-err=0.0159074
N_trunc=4, prob=0.818456, Cauchy-err=0.00536141
N_trunc=5, prob=0.820672, Cauchy-err=0.00221607
N_trunc=6, prob=0.821711, Cauchy-err=0.001039
N_trunc=7, prob=0.822244, Cauchy-err=0.000533266
N_trunc=8, prob=0.822539, Cauchy-err=0.000294904
N_trunc=9, prob=0.822714, Cauchy-err=0.000174477
N_trunc=10, prob=0.822824, Cauchy-err=0.000110047
N_trunc=11, prob=0.822898, Cauchy-err=7.38258e-05
N_trunc=12, prob=0.82295, Cauchy-err=5.25707e-05
N_trunc=13, prob=0.82299, Cauchy-err=3.96511e-05
N_trunc=14, prob=0.823021, Cauchy-err=3.1602e-05
N_trunc=15, prob=0.823048, Cauchy-err=2.6544e-05
N_trunc=16, prob=0.823071, Cauchy-err=2.34275e-05
N_trunc=17, prob=0.823093, Cauchy-err=2.16541e-05
N_trunc=18, prob=0.823114, Cauchy-err=2.08804e-05
N_trunc=19, prob=0.823135, Cauchy-err=2.09102e-05
N_trunc=20, prob=0.823157, Cauchy-err=2.16277e-05
N_trunc=21, prob=0.823179, Cauchy-err=2.29477e-05
N_trunc=22, prob=0.823204, Cauchy-err=2.47647e-05
N_trunc=23, prob=0.823231, Cauchy-err=2.68944e-05
N_trunc=24, prob=0.82326, Cauchy-err=2.90154e-05
N_trunc=25, prob=0.823291, Cauchy-err=3.06431e-05
N_trunc=26, prob=0.823322, Cauchy-err=3.1192e-05
N_trunc=27, prob=0.823352, Cauchy-err=3.01618e-05
N_trunc=28, prob=0.82338, Cauchy-err=2.73854e-05
N_trunc=29, prob=0.823403, Cauchy-err=2.31766e-05
N_trunc=30, prob=0.823421, Cauchy-err=1.82369e-05
N_trunc=31, prob=0.823434, Cauchy-err=1.33649e-05
N_trunc=32, prob=0.823443, Cauchy-err=9.16506e-06
N_trunc=33, prob=0.823449, Cauchy-err=5.91772e-06
N_trunc=34, prob=0.823453, Cauchy-err=3.62112e-06
N_trunc=35, prob=0.823455, Cauchy-err=2.11245e-06
N_trunc=36, prob=0.823456, Cauchy-err=1.18078e-06
N_trunc=37, prob=0.823457, Cauchy-err=6.34957e-07
N_trunc=38, prob=0.823457, Cauchy-err=3.29522e-07
N_trunc=39, prob=0.823457, Cauchy-err=1.65444e-07
N_trunc=40, prob=0.823457, Cauchy-err=8.05154e-08
N_trunc=41, prob=0.823458, Cauchy-err=3.80394e-08
N_trunc=42, prob=0.823458, Cauchy-err=1.74689e-08
N_trunc=43, prob=0.823458, Cauchy-err=7.8063e-09

Studying convergence for obs 5
N_trunc=0, prob=2.80549e-05, Cauchy-err=2.80549e-05
N_trunc=1, prob=5.40622e-05, Cauchy-err=2.60073e-05
N_trunc=2, prob=7.94087e-05, Cauchy-err=2.53465e-05
N_trunc=3, prob=0.000105324, Cauchy-err=2.59155e-05
N_trunc=4, prob=0.000133055, Cauchy-err=2.77312e-05
N_trunc=5, prob=0.00016402, Cauchy-err=3.09645e-05
N_trunc=6, prob=0.000199955, Cauchy-err=3.59354e-05
N_trunc=7, prob=0.00024305, Cauchy-err=4.3095e-05
N_trunc=8, prob=0.00029598, Cauchy-err=5.29295e-05
N_trunc=9, prob=0.00036166, Cauchy-err=6.56804e-05
N_trunc=10, prob=0.000442446, Cauchy-err=8.07857e-05
N_trunc=11, prob=0.000538633, Cauchy-err=9.61873e-05
N_trunc=12, prob=0.000646787, Cauchy-err=0.000108154
N_trunc=13, prob=0.000759232, Cauchy-err=0.000112445
N_trunc=14, prob=0.000865859, Cauchy-err=0.000106628
N_trunc=15, prob=0.000957632, Cauchy-err=9.17727e-05
N_trunc=16, prob=0.00102953, Cauchy-err=7.1896e-05
N_trunc=17, prob=0.00108121, Cauchy-err=5.1683e-05
N_trunc=18, prob=0.00111566, Cauchy-err=3.44509e-05
N_trunc=19, prob=0.00113719, Cauchy-err=2.1523e-05
N_trunc=20, prob=0.00114991, Cauchy-err=1.27224e-05
N_trunc=21, prob=0.00115708, Cauchy-err=7.17044e-06
N_trunc=22, prob=0.00116095, Cauchy-err=3.87607e-06
N_trunc=23, prob=0.00116297, Cauchy-err=2.01839e-06
N_trunc=24, prob=0.00116399, Cauchy-err=1.01572e-06
N_trunc=25, prob=0.00116448, Cauchy-err=4.95139e-07
N_trunc=26, prob=0.00116472, Cauchy-err=2.3423e-07
N_trunc=27, prob=0.00116483, Cauchy-err=1.0768e-07
N_trunc=28, prob=0.00116487, Cauchy-err=4.81618e-08
N_trunc=29, prob=0.00116489, Cauchy-err=2.09787e-08
N_trunc=30, prob=0.0011649, Cauchy-err=8.90709e-09

Studying convergence for obs 6
N_trunc=0, prob=0, Cauchy-err=0
N_trunc=1, prob=0, Cauchy-err=0
N_trunc=2, prob=6.07716e-64, Cauchy-err=6.07716e-64
N_trunc=3, prob=0, Cauchy-err=-6.07716e-64
N_trunc=4, prob=9.60315e-22, Cauchy-err=9.60315e-22
N_trunc=5, prob=3.32525e-14, Cauchy-err=3.32525e-14
N_trunc=6, prob=9.03589e-10, Cauchy-err=9.03556e-10
N_trunc=7, prob=4.74102e-07, Cauchy-err=4.73198e-07
N_trunc=8, prob=2.48888e-05, Cauchy-err=2.44147e-05
N_trunc=9, prob=0.000325265, Cauchy-err=0.000300376
N_trunc=10, prob=0.00179258, Cauchy-err=0.00146731
N_trunc=11, prob=0.00567856, Cauchy-err=0.00388599
N_trunc=12, prob=0.0124213, Cauchy-err=0.00674273
N_trunc=13, prob=0.0210281, Cauchy-err=0.0086068
N_trunc=14, prob=0.0299608, Cauchy-err=0.00893266
N_trunc=15, prob=0.0381881, Cauchy-err=0.00822735
N_trunc=16, prob=0.0447891, Cauchy-err=0.00660099
N_trunc=17, prob=0.0495254, Cauchy-err=0.00473631
N_trunc=18, prob=0.0526235, Cauchy-err=0.0030981
N_trunc=19, prob=0.0545063, Cauchy-err=0.00188278
N_trunc=20, prob=0.0555848, Cauchy-err=0.00107853
N_trunc=21, prob=0.0561733, Cauchy-err=0.000588487
N_trunc=22, prob=0.0564814, Cauchy-err=0.000308082
N_trunc=23, prob=0.0566369, Cauchy-err=0.000155516
N_trunc=24, prob=0.0567129, Cauchy-err=7.59507e-05
N_trunc=25, prob=0.0567488, Cauchy-err=3.59719e-05
N_trunc=26, prob=0.0567654, Cauchy-err=1.65506e-05
N_trunc=27, prob=0.0567728, Cauchy-err=7.40726e-06
N_trunc=28, prob=0.056776, Cauchy-err=3.22817e-06
N_trunc=29, prob=0.0567774, Cauchy-err=1.37122e-06
N_trunc=30, prob=0.056778, Cauchy-err=5.68137e-07
N_trunc=31, prob=0.0567782, Cauchy-err=2.29786e-07
N_trunc=32, prob=0.0567783, Cauchy-err=9.07745e-08
N_trunc=33, prob=0.0567783, Cauchy-err=3.50495e-08
N_trunc=34, prob=0.0567783, Cauchy-err=1.32347e-08

Studying convergence for obs 7
N_trunc=0, prob=0, Cauchy-err=0
N_trunc=1, prob=0, Cauchy-err=0
N_trunc=2, prob=6.83681e-64, Cauchy-err=6.83681e-64
N_trunc=3, prob=0, Cauchy-err=-6.83681e-64
N_trunc=4, prob=1.02668e-21, Cauchy-err=1.02668e-21
N_trunc=5, prob=3.55503e-14, Cauchy-err=3.55503e-14
N_trunc=6, prob=9.66031e-10, Cauchy-err=9.65995e-10
N_trunc=7, prob=5.06864e-07, Cauchy-err=5.05898e-07
N_trunc=8, prob=2.66088e-05, Cauchy-err=2.61019e-05
N_trunc=9, prob=0.000347742, Cauchy-err=0.000321134
N_trunc=10, prob=0.00191645, Cauchy-err=0.00156871
N_trunc=11, prob=0.00607098, Cauchy-err=0.00415452
N_trunc=12, prob=0.0132797, Cauchy-err=0.00720868
N_trunc=13, prob=0.0224812, Cauchy-err=0.00920157
N_trunc=14, prob=0.0320312, Cauchy-err=0.00954995
N_trunc=15, prob=0.0408271, Cauchy-err=0.0087959
N_trunc=16, prob=0.0478842, Cauchy-err=0.00705715
N_trunc=17, prob=0.0529478, Cauchy-err=0.0050636
N_trunc=18, prob=0.05626, Cauchy-err=0.00331219
N_trunc=19, prob=0.0582729, Cauchy-err=0.00201289
N_trunc=20, prob=0.059426, Cauchy-err=0.00115307
N_trunc=21, prob=0.0600551, Cauchy-err=0.000629154
N_trunc=22, prob=0.0603845, Cauchy-err=0.000329372
N_trunc=23, prob=0.0605508, Cauchy-err=0.000166263
N_trunc=24, prob=0.060632, Cauchy-err=8.11992e-05
N_trunc=25, prob=0.0606704, Cauchy-err=3.84577e-05
N_trunc=26, prob=0.0606881, Cauchy-err=1.76943e-05
N_trunc=27, prob=0.060696, Cauchy-err=7.91913e-06
N_trunc=28, prob=0.0606995, Cauchy-err=3.45125e-06
N_trunc=29, prob=0.0607009, Cauchy-err=1.46597e-06
N_trunc=30, prob=0.0607015, Cauchy-err=6.07398e-07
N_trunc=31, prob=0.0607018, Cauchy-err=2.45665e-07
N_trunc=32, prob=0.0607019, Cauchy-err=9.70474e-08
N_trunc=33, prob=0.0607019, Cauchy-err=3.74716e-08
N_trunc=34, prob=0.0607019, Cauchy-err=1.41493e-08

Studying convergence for obs 8
N_trunc=0, prob=3.15634e-05, Cauchy-err=3.15634e-05
N_trunc=1, prob=0.00121124, Cauchy-err=0.00117967
N_trunc=2, prob=0.00178623, Cauchy-err=0.000574991
N_trunc=3, prob=0.00238117, Cauchy-err=0.000594942
N_trunc=4, prob=0.00302844, Cauchy-err=0.000647268
N_trunc=5, prob=0.0037686, Cauchy-err=0.000740161
N_trunc=6, prob=0.00465809, Cauchy-err=0.000889488
N_trunc=7, prob=0.00578052, Cauchy-err=0.00112243
N_trunc=8, prob=0.0072616, Cauchy-err=0.00148109
N_trunc=9, prob=0.00928113, Cauchy-err=0.00201952
N_trunc=10, prob=0.0120606, Cauchy-err=0.00277943
N_trunc=11, prob=0.0157923, Cauchy-err=0.00373175
N_trunc=12, prob=0.0205022, Cauchy-err=0.0047099
N_trunc=13, prob=0.025921, Cauchy-err=0.00541883
N_trunc=14, prob=0.0315001, Cauchy-err=0.00557902
N_trunc=15, prob=0.0366122, Cauchy-err=0.00511217
N_trunc=16, prob=0.0408022, Cauchy-err=0.00418994
N_trunc=17, prob=0.043909, Cauchy-err=0.00310682
N_trunc=18, prob=0.0460226, Cauchy-err=0.0021136
N_trunc=19, prob=0.0473602, Cauchy-err=0.0013376
N_trunc=20, prob=0.0481571, Cauchy-err=0.000796933
N_trunc=21, prob=0.0486084, Cauchy-err=0.000451283
N_trunc=22, prob=0.048853, Cauchy-err=0.000244629
N_trunc=23, prob=0.0489806, Cauchy-err=0.000127598
N_trunc=24, prob=0.0490449, Cauchy-err=6.42769e-05
N_trunc=25, prob=0.0490763, Cauchy-err=3.13541e-05
N_trunc=26, prob=0.0490911, Cauchy-err=1.48392e-05
N_trunc=27, prob=0.0490979, Cauchy-err=6.82419e-06
N_trunc=28, prob=0.049101, Cauchy-err=3.0531e-06
N_trunc=29, prob=0.0491023, Cauchy-err=1.33021e-06
N_trunc=30, prob=0.0491029, Cauchy-err=5.64894e-07
N_trunc=31, prob=0.0491031, Cauchy-err=2.34005e-07
N_trunc=32, prob=0.0491032, Cauchy-err=9.46269e-08
N_trunc=33, prob=0.0491032, Cauchy-err=3.73751e-08
N_trunc=34, prob=0.0491032, Cauchy-err=1.44289e-08

Studying convergence for obs 9
N_trunc=0, prob=0.631855, Cauchy-err=0.631855
N_trunc=1, prob=0.756189, Cauchy-err=0.124335
N_trunc=2, prob=0.787649, Cauchy-err=0.0314593
N_trunc=3, prob=0.798883, Cauchy-err=0.0112341
N_trunc=4, prob=0.803755, Cauchy-err=0.00487234
N_trunc=5, prob=0.806137, Cauchy-err=0.00238167
N_trunc=6, prob=0.807405, Cauchy-err=0.00126781
N_trunc=7, prob=0.808129, Cauchy-err=0.000724041
N_trunc=8, prob=0.80857, Cauchy-err=0.000440844
N_trunc=9, prob=0.808855, Cauchy-err=0.000285386
N_trunc=10, prob=0.809051, Cauchy-err=0.00019612
N_trunc=11, prob=0.809194, Cauchy-err=0.000142871
N_trunc=12, prob=0.809304, Cauchy-err=0.000110157
N_trunc=13, prob=0.809394, Cauchy-err=8.97264e-05
N_trunc=14, prob=0.809471, Cauchy-err=7.70414e-05
N_trunc=15, prob=0.80954, Cauchy-err=6.95588e-05
N_trunc=16, prob=0.809606, Cauchy-err=6.58531e-05
N_trunc=17, prob=0.809671, Cauchy-err=6.51584e-05
N_trunc=18, prob=0.809739, Cauchy-err=6.71166e-05
N_trunc=19, prob=0.80981, Cauchy-err=7.16197e-05
N_trunc=20, prob=0.809889, Cauchy-err=7.8678e-05
N_trunc=21, prob=0.809977, Cauchy-err=8.82492e-05
N_trunc=22, prob=0.810077, Cauchy-err=9.99799e-05
N_trunc=23, prob=0.81019, Cauchy-err=0.00011285
N_trunc=24, prob=0.810315, Cauchy-err=0.000124847
N_trunc=25, prob=0.810448, Cauchy-err=0.000133003
N_trunc=26, prob=0.810582, Cauchy-err=0.000134158
N_trunc=27, prob=0.810708, Cauchy-err=0.000126399
N_trunc=28, prob=0.810819, Cauchy-err=0.000110294
N_trunc=29, prob=0.810908, Cauchy-err=8.88869e-05
N_trunc=30, prob=0.810974, Cauchy-err=6.63085e-05
N_trunc=31, prob=0.81102, Cauchy-err=4.60482e-05
N_trunc=32, prob=0.81105, Cauchy-err=2.99894e-05
N_trunc=33, prob=0.811068, Cauchy-err=1.84558e-05
N_trunc=34, prob=0.811079, Cauchy-err=1.08066e-05
N_trunc=35, prob=0.811085, Cauchy-err=6.05508e-06
N_trunc=36, prob=0.811088, Cauchy-err=3.26129e-06
N_trunc=37, prob=0.81109, Cauchy-err=1.69436e-06
N_trunc=38, prob=0.811091, Cauchy-err=8.51365e-07
N_trunc=39, prob=0.811091, Cauchy-err=4.14577e-07
N_trunc=40, prob=0.811092, Cauchy-err=1.95961e-07
N_trunc=41, prob=0.811092, Cauchy-err=9.00288e-08
N_trunc=42, prob=0.811092, Cauchy-err=4.02451e-08
N_trunc=43, prob=0.811092, Cauchy-err=1.75219e-08
N_trunc=44, prob=0.811092, Cauchy-err=7.43628e-09

Studying convergence for obs 10
N_trunc=0, prob=0.236395, Cauchy-err=0.236395
N_trunc=1, prob=0.728722, Cauchy-err=0.492327
